thisN,thisTrialN,thisRepN,key_resp_3.keys,key_resp_4.keys,key_resp_3.rt,key_resp_3.duration,key_resp_4.rt,key_resp_4.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,lsl_stream.started,lsl_stream.stopped,setup.started,setup.stopped,welcome.started,welcomeimg.started,key_resp.started,welcome.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instruction.started,instructionimg.started,key_resp_2.started,instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation.started,cross.started,cross.stopped,fixation.stopped,trigger,face.started,faceStim.started,key_resp_3.started,faceStim.stopped,key_resp_3.stopped,face.stopped,trials.key_resp_3.keys,break_2.started,break_2.stopped,trials.key_resp_4.keys,trials.key_resp_3.rt,trials.key_resp_3.duration,breakimg.started,break2img.started,key_resp_4.started,breakimg.stopped,trials.key_resp_4.rt,trials.key_resp_4.duration,end.started,finish.started,finish.stopped,end.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
152,0,152,None,None,,,,,152,0,152,0,196.7612205999999,,,,,,,,,,,,,,,,,,,,196.75369820000014,196.7612205999999,197.42072009999993,197.4133984,2,197.41515419999996,197.42072009999993,197.42072009999993,197.91451830000005,197.91451830000005,197.90676440000016,None,197.90679619999992,197.90680999999995,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
153,0,153,None,None,,,,,153,0,153,0,197.91451830000005,,,,,,,,,,,,,,,,,,,,197.9069184,197.91451830000005,198.67788699999983,198.67073579999987,1,198.6724789,198.67788699999983,198.67788699999983,199.1706038000002,199.1706038000002,199.16413620000003,None,199.16418179999982,199.16419670000005,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
154,0,154,None,None,,,,,154,0,154,0,199.1706038000002,,,,,,,,,,,,,,,,,,,,199.16430149999997,199.1706038000002,199.8581936999999,199.8524828999998,1,199.85545899999988,199.8581936999999,199.8581936999999,200.3511156999998,200.3511156999998,200.34496690000014,None,200.3449982000002,200.3450124000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
155,0,155,None,None,,,,,155,0,155,0,200.3511156999998,,,,,,,,,,,,,,,,,,,,200.3451153000001,200.3511156999998,201.06665190000012,201.06058110000004,1,201.06266520000008,201.06665190000012,201.06665190000012,201.5597302000001,201.5597302000001,201.55284889999984,None,201.55287929999986,201.55289360000006,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
156,0,156,None,None,,,,,156,0,156,0,201.5597302000001,,,,,,,,,,,,,,,,,,,,201.55299700000023,201.5597302000001,202.47036019999996,202.4642116,1,202.46579509999992,202.47036019999996,202.47036019999996,202.9627418,202.9627418,202.95595259999982,None,202.95598359999985,202.95599840000023,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
157,0,157,None,None,,,,,157,0,157,0,202.9627418,,,,,,,,,,,,,,,,,,,,202.9561007000002,202.9627418,203.6024897000002,203.59480380000014,1,203.59645339999997,203.6024897000002,203.6024897000002,204.09597040000017,204.09597040000017,204.08807939999997,None,204.08811060000016,204.08813379999992,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
158,0,158,None,None,,,,,158,0,158,0,204.09597040000017,,,,,,,,,,,,,,,,,,,,204.08824060000006,204.09597040000017,204.71330119999993,204.70727390000002,1,204.71005049999985,204.71330119999993,204.71330119999993,205.20589599999994,205.20589599999994,205.19916409999996,None,205.19919359999994,205.1992077,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
159,0,159,up,None,0.3438295000000835,None,,,159,0,159,0,205.20589599999994,,,,,,,,,,,,,,,,,,,,205.19930680000016,205.20589599999994,205.8869126999998,205.88029240000014,1,205.88213159999987,205.8869126999998,205.8869126999998,206.3802768999999,206.3802768999999,206.37355590000016,up,206.37360960000024,206.37362359999997,None,0.3438295000000835,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
160,0,160,down,None,0.46513950000007753,None,,,160,0,160,0,206.3802768999999,,,,,,,,,,,,,,,,,,,,206.37373479999997,206.3802768999999,206.94956439999987,206.94262949999984,2,206.94436589999987,206.94956439999987,206.94956439999987,207.4429338,207.4429338,207.43556209999997,down,207.4355971,207.4356111000002,None,0.46513950000007753,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
161,0,161,down,None,0.3997759000003498,None,,,161,0,161,0,207.4429338,,,,,,,,,,,,,,,,,,,,207.43571299999985,207.4429338,208.41479609999988,208.4080097000001,2,208.41002630000003,208.41479609999988,208.41479609999988,208.9077960999998,208.9077960999998,208.9016630000001,down,208.90169849999984,208.90171240000018,None,0.3997759000003498,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
162,0,162,up,None,0.4415963000001284,None,,,162,0,162,0,208.9077960999998,,,,,,,,,,,,,,,,,,,,208.90181660000007,208.9077960999998,209.79694710000012,209.79144420000011,1,209.79358009999987,209.79694710000012,209.79694710000012,210.2900983999998,210.2900983999998,210.28337950000014,up,210.28343610000002,210.28345219999983,None,0.4415963000001284,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
163,0,163,None,None,,,,,163,0,163,0,210.2900983999998,,,,,,,,,,,,,,,,,,,,210.28362100000004,210.2900983999998,210.9082787000002,210.90258589999985,2,210.90593330000002,210.9082787000002,210.9082787000002,211.4011558000002,211.4011558000002,211.39452140000003,None,211.39455290000024,211.39456659999996,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
164,0,164,up,None,0.41549829999985377,None,,,164,0,164,0,211.4011558000002,,,,,,,,,,,,,,,,,,,,211.39467030000014,211.4011558000002,211.91095640000003,211.9035828000001,1,211.90858849999995,211.91095640000003,211.91095640000003,212.40147230000002,212.40147230000002,212.3946774000001,up,212.3947164000001,212.39473050000015,None,0.41549829999985377,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
165,0,165,None,None,,,,,165,0,165,0,212.40147230000002,,,,,,,,,,,,,,,,,,,,212.3948350999999,212.40147230000002,213.3876965999998,213.38094769999998,2,213.3826236,213.3876965999998,213.3876965999998,213.8814897000002,213.8814897000002,213.87410670000008,None,213.8742575000001,213.87428480000017,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
166,0,166,None,None,,,,,166,0,166,0,213.8814897000002,,,,,,,,,,,,,,,,,,,,213.87440560000005,213.8814897000002,214.63089900000023,214.62401279999995,1,214.6259212,214.63089900000023,214.63089900000023,215.12515250000024,215.12515250000024,215.1171177000001,None,215.11714930000016,215.11716290000004,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
167,0,167,None,None,,,,,167,0,167,0,215.12515250000024,,,,,,,,,,,,,,,,,,,,215.11726360000011,215.12515250000024,215.71444999999994,215.70760699999983,2,215.70966050000015,215.71444999999994,215.71444999999994,216.20847970000023,216.20847970000023,216.20245290000003,None,216.2026052000001,216.20262120000007,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
168,0,168,up,None,0.4590733,None,,,168,0,168,0,216.20847970000023,,,,,,,,,,,,,,,,,,,,216.20273320000024,216.20847970000023,217.02750819999983,217.0202465000002,1,217.0220817999998,217.02750819999983,217.02750819999983,217.52110189999985,217.52110189999985,217.51446029999988,up,217.5144994000002,217.51451839999982,None,0.4590733,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
169,0,169,None,None,,,,,169,0,169,0,217.52110189999985,,,,,,,,,,,,,,,,,,,,217.51461870000003,217.52110189999985,218.50779250000005,218.49929810000003,2,218.50096789999998,218.50779250000005,218.50779250000005,218.99945789999992,218.99945789999992,218.99368099999992,None,218.99373220000007,218.99374990000024,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
170,0,170,None,None,,,,,170,0,170,0,218.99945789999992,,,,,,,,,,,,,,,,,,,,218.9940234999999,218.99945789999992,219.65238550000004,219.64557449999984,2,219.64745459999995,219.65238550000004,219.65238550000004,220.14655730000004,220.14655730000004,220.13881459999993,None,220.13885200000004,220.1388664000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
171,0,171,None,None,,,,,171,0,171,0,220.14655730000004,,,,,,,,,,,,,,,,,,,,220.1389736000001,220.14655730000004,220.73006889999988,220.7222812,1,220.72405800000024,220.73006889999988,220.73006889999988,221.22230630000013,221.22230630000013,221.2151088999999,None,221.21513929999992,221.21515610000006,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
172,0,172,down,None,0.41211989999965226,None,,,172,0,172,0,221.22230630000013,,,,,,,,,,,,,,,,,,,,221.2152716999999,221.22230630000013,222.20235200000025,222.1960898000002,2,222.19803809999985,222.20235200000025,222.20235200000025,222.69431870000017,222.69431870000017,222.68779399999994,down,222.68783059999987,222.68784540000024,None,0.41211989999965226,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
173,0,173,up,None,0.36184929999990345,None,,,173,0,173,0,222.69431870000017,,,,,,,,,,,,,,,,,,,,222.68796109999994,222.69431870000017,223.34063860000015,223.33347240000012,1,223.33509649999996,223.34063860000015,223.34063860000015,223.83396529999982,223.83396529999982,223.82803550000017,up,223.82808780000005,223.82810340000015,None,0.36184929999990345,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
174,0,174,None,None,,,,,174,0,174,0,223.83396529999982,,,,,,,,,,,,,,,,,,,,223.82823659999985,223.83396529999982,224.67387740000004,224.66754040000023,2,224.66950210000005,224.67387740000004,224.67387740000004,225.16682500000024,225.16682500000024,225.16010920000008,None,225.16015220000008,225.16017710000006,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
175,0,175,None,None,,,,,175,0,175,0,225.16682500000024,,,,,,,,,,,,,,,,,,,,225.16032959999984,225.16682500000024,226.0143091,226.00753429999986,2,226.0094138999998,226.0143091,226.0143091,226.5074298999998,226.5074298999998,226.50256979999995,None,226.5026925000002,226.50272829999994,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
176,0,176,None,None,,,,,176,0,176,0,226.5074298999998,,,,,,,,,,,,,,,,,,,,226.50308369999993,226.5074298999998,227.16034249999984,227.15395239999998,2,227.15567349999992,227.16034249999984,227.16034249999984,227.65436769999997,227.65436769999997,227.64646949999997,None,227.6464992000001,227.64651529999992,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
177,0,177,None,None,,,,,177,0,177,0,227.65436769999997,,,,,,,,,,,,,,,,,,,,227.6466187000001,227.65436769999997,228.1466931,228.1398468000002,2,228.14169840000022,228.1466931,228.1466931,228.63969439999983,228.63969439999983,228.63397080000004,None,228.63403370000015,228.63406339999983,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
178,0,178,None,None,,,,,178,0,178,0,228.63969439999983,,,,,,,,,,,,,,,,,,,,228.63425020000022,228.63969439999983,229.35560459999988,229.3496522999999,1,229.3516866,229.35560459999988,229.35560459999988,229.84808509999993,229.84808509999993,229.8424055999999,None,229.8424556,229.84247300000015,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
179,0,179,None,None,,,,,179,0,179,0,229.84808509999993,,,,,,,,,,,,,,,,,,,,229.84262510000008,229.84808509999993,230.55662089999987,230.54964530000007,2,230.5513022,230.55662089999987,230.55662089999987,231.05056030000014,231.05056030000014,231.0438220000001,None,231.04386139999997,231.04387880000013,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
180,0,180,up,None,0.4014809000000241,None,,,180,0,180,0,231.05056030000014,,,,,,,,,,,,,,,,,,,,231.04399620000004,231.05056030000014,231.8691920000001,231.86226729999998,1,231.8643772999999,231.8691920000001,231.8691920000001,232.36323399999992,232.36323399999992,232.35664610000003,up,232.35668339999984,232.35669719999987,None,0.4014809000000241,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
181,0,181,down,None,0.38442669999994905,None,,,181,0,181,0,232.36323399999992,,,,,,,,,,,,,,,,,,,,232.35680170000023,232.36323399999992,233.0221093,233.01658009999983,2,233.01862540000002,233.0221093,233.0221093,233.5153839999998,233.5153839999998,233.5085399999998,down,233.50859040000023,233.5086182,None,0.38442669999994905,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
182,0,182,None,None,,,,,182,0,182,0,233.5153839999998,,,,,,,,,,,,,,,,,,,,233.50877200000014,233.5153839999998,234.48074769999994,234.4741939999999,1,234.47598890000017,234.48074769999994,234.48074769999994,234.9738809999999,234.9738809999999,234.96692940000003,None,234.96697679999988,234.9670028999999,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
183,0,183,None,None,,,,,183,0,183,0,234.9738809999999,,,,,,,,,,,,,,,,,,,,234.96716520000018,234.9738809999999,235.75975049999988,235.75294399999984,1,235.75582200000008,235.75975049999988,235.75975049999988,236.25227799999993,236.25227799999993,236.2450758,None,236.2451087999998,236.24512730000015,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
184,0,184,None,None,,,,,184,0,184,0,236.25227799999993,,,,,,,,,,,,,,,,,,,,236.2452545000001,236.25227799999993,237.0295970000002,237.02324469999985,1,237.02492630000006,237.0295970000002,237.0295970000002,237.52256549999993,237.52256549999993,237.51682230000006,None,237.51686010000003,237.5168751000001,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
185,0,185,None,None,,,,,185,0,185,0,237.52256549999993,,,,,,,,,,,,,,,,,,,,237.5170102000002,237.52256549999993,238.3366903000001,238.3294492,2,238.3309119999999,238.3366903000001,238.3366903000001,238.8295935000001,238.8295935000001,238.8215599,None,238.82158960000015,238.82160340000019,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
186,0,186,None,None,,,,,186,0,186,0,238.8295935000001,,,,,,,,,,,,,,,,,,,,238.82170140000017,238.8295935000001,239.61470869999994,239.6078582,2,239.60980169999993,239.61470869999994,239.61470869999994,240.1063847999999,240.1063847999999,240.0994854999999,None,240.09951499999988,240.09952840000005,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
187,0,187,None,None,,,,,187,0,187,0,240.1063847999999,,,,,,,,,,,,,,,,,,,,240.09962499999983,240.1063847999999,240.88423909999983,240.87864209999998,1,240.8803799000002,240.88423909999983,240.88423909999983,241.37867289999986,241.37867289999986,241.37049780000007,None,241.3705288000001,241.37054279999984,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
188,0,188,None,None,,,,,188,0,188,0,241.37867289999986,,,,,,,,,,,,,,,,,,,,241.37064409999994,241.37867289999986,242.19759699999986,242.18997070000023,2,242.19144030000007,242.19759699999986,242.19759699999986,242.69072910000023,242.69072910000023,242.68386340000006,None,242.68389860000025,242.68391710000014,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
189,0,189,up,None,0.4689484000000448,None,,,189,0,189,0,242.69072910000023,,,,,,,,,,,,,,,,,,,,242.68404210000017,242.69072910000023,243.48172909999994,243.4750769000002,1,243.47742040000003,243.48172909999994,243.48172909999994,243.97544199999993,243.97544199999993,243.96884069999987,up,243.96887849999985,243.96889499999997,None,0.4689484000000448,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
190,0,190,None,None,,,,,190,0,190,0,243.97544199999993,,,,,,,,,,,,,,,,,,,,243.96905830000014,243.97544199999993,244.89280289999988,244.88473139999996,2,244.88636989999986,244.89280289999988,244.89280289999988,245.3846739999999,245.3846739999999,245.3781444000001,None,245.37818650000008,245.37821269999995,None,,,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
191,0,191,down,None,0.4253203000002941,None,,,191,0,191,0,245.3846739999999,,,,,,,,,,,,,,,,,,,,245.37836860000016,245.3846739999999,246.2613197999999,246.2531082999999,2,246.2545666000001,246.2613197999999,246.2613197999999,246.75299619999987,246.75299619999987,246.74612849999994,down,246.7461785999999,246.7462042000002,None,0.4253203000002941,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
192,0,192,up,None,0.37066409999988537,None,,,192,0,192,0,246.75299619999987,,,,,,,,,,,,,,,,,,,,246.74635990000024,246.75299619999987,247.6917883000001,247.68450540000003,1,247.6864811999999,247.6917883000001,247.6917883000001,248.18376769999986,248.18376769999986,248.17746020000004,up,248.1775077000002,248.1775219000001,None,0.37066409999988537,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
193,0,193,up,None,0.43213790000027075,None,,,193,0,193,0,248.18376769999986,,,,,,,,,,,,,,,,,,,,248.17762410000023,248.18376769999986,248.8784509000002,248.87177010000005,1,248.87366479999991,248.8784509000002,248.8784509000002,249.3715900000002,249.3715900000002,249.3655272000001,up,249.3655979,249.3656264000001,None,0.43213790000027075,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
194,0,194,up,None,0.40283250000038606,None,,,194,0,194,0,249.3715900000002,,,,,,,,,,,,,,,,,,,,249.3658230000001,249.3715900000002,250.1642041,250.15765360000023,1,250.1594487000002,250.1642041,250.1642041,250.6572586000002,250.6572586000002,250.64943219999986,up,250.64947119999988,250.6494858000001,None,0.40283250000038606,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
195,0,195,down,None,0.40413170000010723,None,,,195,0,195,0,250.6572586000002,,,,,,,,,,,,,,,,,,,,250.6495863,250.6572586000002,251.4423658999999,251.43447229999992,2,251.43637070000023,251.4423658999999,251.4423658999999,251.93515690000004,251.93515690000004,251.92830619999995,down,251.9283575999998,251.92838250000023,None,0.40413170000010723,None,,,,,,,,,,,005,001,2026-01-21_17h02.26.484,NESC3137_EEG_experiment,,2025.1.1,144.40891985093305,2026-01-21 17h02.46.639468 -0400,
